
[2026-04-14T01:22:08.4348772+08:00] ===== Sts2MapMod session start =====
[2026-04-14T01:23:56.2954964+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=2 chipSize=(58, 38) chipMin=(58, 36) iconPos=(0, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(0, 0) labelSize=(8, 20)
[2026-04-14T01:23:56.2963279+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=3 chipSize=(58, 38) chipMin=(58, 36) iconPos=(0, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(0, 0) labelSize=(8, 20)
[2026-04-14T01:23:56.2972200+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=4 chipSize=(58, 38) chipMin=(58, 36) iconPos=(0, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(0, 0) labelSize=(8, 20)
[2026-04-14T01:23:56.2981036+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=5 chipSize=(58, 38) chipMin=(58, 36) iconPos=(0, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(0, 0) labelSize=(8, 20)
[2026-04-14T01:23:56.3235672+08:00] [INFO] RouteAnalysisPanel: RefreshForScreen requireShop=True filtered=145/151 elapsedMs=3
[2026-04-14T01:23:56.3400087+08:00] [INFO] RouteAnalysisPanel: RefreshForScreen reusedRows stateKey=0|3|0|1|0|80|80|99 elapsedMs=20
[2026-04-14T01:23:56.3428296+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=0 chipSize=(58, 38) chipMin=(58, 36) iconPos=(0, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(0, 0) labelSize=(8, 20)
[2026-04-14T01:23:56.3434874+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=1 chipSize=(58, 38) chipMin=(58, 36) iconPos=(0, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(0, 0) labelSize=(8, 20)
[2026-04-14T01:23:56.3443145+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=2 chipSize=(58, 38) chipMin=(58, 36) iconPos=(0, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(0, 0) labelSize=(8, 20)
[2026-04-14T01:23:56.3451272+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=3 chipSize=(58, 38) chipMin=(58, 36) iconPos=(0, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(0, 0) labelSize=(8, 20)
[2026-04-14T01:23:56.3459823+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=4 chipSize=(58, 38) chipMin=(58, 36) iconPos=(0, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(0, 0) labelSize=(8, 20)
[2026-04-14T01:23:56.3467835+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=5 chipSize=(58, 38) chipMin=(58, 36) iconPos=(0, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(0, 0) labelSize=(8, 20)
[2026-04-14T01:23:56.3475818+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=0 chipSize=(58, 38) chipMin=(58, 36) iconPos=(0, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(0, 0) labelSize=(8, 20)
[2026-04-14T01:23:56.3483097+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=1 chipSize=(58, 38) chipMin=(58, 36) iconPos=(0, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(0, 0) labelSize=(8, 20)
[2026-04-14T01:23:56.3490775+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=2 chipSize=(58, 38) chipMin=(58, 36) iconPos=(0, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(0, 0) labelSize=(8, 20)
[2026-04-14T01:23:56.3499740+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=3 chipSize=(58, 38) chipMin=(58, 36) iconPos=(0, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(0, 0) labelSize=(8, 20)
[2026-04-14T01:23:56.3508923+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=4 chipSize=(58, 38) chipMin=(58, 36) iconPos=(0, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(0, 0) labelSize=(8, 20)
[2026-04-14T01:23:56.3517408+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=5 chipSize=(58, 38) chipMin=(58, 36) iconPos=(0, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(0, 0) labelSize=(8, 20)
[2026-04-14T01:23:56.3953808+08:00] [INFO] RouteAnalysisPanel: RefreshForScreen requireShop=True filtered=145/151 elapsedMs=3
[2026-04-14T01:23:56.4108238+08:00] [INFO] RouteAnalysisPanel: RefreshForScreen reusedRows stateKey=0|3|0|1|0|80|80|99 elapsedMs=19
[2026-04-14T01:23:56.4143418+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=0 chipSize=(58, 38) chipMin=(58, 36) iconPos=(0, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(0, 0) labelSize=(8, 20)
[2026-04-14T01:23:56.4151232+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=1 chipSize=(58, 38) chipMin=(58, 36) iconPos=(0, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(0, 0) labelSize=(8, 20)
[2026-04-14T01:23:56.4159941+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=2 chipSize=(58, 38) chipMin=(58, 36) iconPos=(0, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(0, 0) labelSize=(8, 20)
[2026-04-14T01:23:56.4168606+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=3 chipSize=(58, 38) chipMin=(58, 36) iconPos=(0, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(0, 0) labelSize=(8, 20)
[2026-04-14T01:23:56.4177244+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=4 chipSize=(58, 38) chipMin=(58, 36) iconPos=(0, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(0, 0) labelSize=(8, 20)
[2026-04-14T01:23:56.4185485+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=5 chipSize=(58, 38) chipMin=(58, 36) iconPos=(0, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(0, 0) labelSize=(8, 20)
[2026-04-14T01:23:56.4194012+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=0 chipSize=(58, 38) chipMin=(58, 36) iconPos=(0, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(0, 0) labelSize=(8, 20)
[2026-04-14T01:23:56.4201802+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=1 chipSize=(58, 38) chipMin=(58, 36) iconPos=(0, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(0, 0) labelSize=(8, 20)
[2026-04-14T01:23:56.4209618+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=2 chipSize=(58, 38) chipMin=(58, 36) iconPos=(0, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(0, 0) labelSize=(8, 20)
[2026-04-14T01:23:56.4217182+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=3 chipSize=(58, 38) chipMin=(58, 36) iconPos=(0, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(0, 0) labelSize=(8, 20)
[2026-04-14T01:23:56.4223793+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=4 chipSize=(58, 38) chipMin=(58, 36) iconPos=(0, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(0, 0) labelSize=(8, 20)
[2026-04-14T01:23:56.4231577+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=5 chipSize=(58, 38) chipMin=(58, 36) iconPos=(0, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(0, 0) labelSize=(8, 20)
[2026-04-14T01:23:56.5401560+08:00] [INFO] RouteAnalysisPanel: RefreshForScreen requireShop=True filtered=145/151 elapsedMs=4
[2026-04-14T01:23:56.5580408+08:00] [INFO] RouteAnalysisPanel: RefreshForScreen reusedRows stateKey=0|3|0|1|0|80|80|99 elapsedMs=22
[2026-04-14T01:23:56.5611086+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=0 chipSize=(58, 38) chipMin=(58, 36) iconPos=(0, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(0, 0) labelSize=(8, 20)
[2026-04-14T01:23:56.5619535+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=1 chipSize=(58, 38) chipMin=(58, 36) iconPos=(0, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(0, 0) labelSize=(8, 20)
[2026-04-14T01:23:56.5627191+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=2 chipSize=(58, 38) chipMin=(58, 36) iconPos=(0, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(0, 0) labelSize=(8, 20)
[2026-04-14T01:23:56.5635484+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=3 chipSize=(58, 38) chipMin=(58, 36) iconPos=(0, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(0, 0) labelSize=(8, 20)
[2026-04-14T01:23:56.5642862+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=4 chipSize=(58, 38) chipMin=(58, 36) iconPos=(0, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(0, 0) labelSize=(8, 20)
[2026-04-14T01:23:56.5649744+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=5 chipSize=(58, 38) chipMin=(58, 36) iconPos=(0, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(0, 0) labelSize=(8, 20)
[2026-04-14T01:23:56.5660256+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=0 chipSize=(58, 38) chipMin=(58, 36) iconPos=(0, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(0, 0) labelSize=(8, 20)
[2026-04-14T01:23:56.5668890+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=1 chipSize=(58, 38) chipMin=(58, 36) iconPos=(0, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(0, 0) labelSize=(8, 20)
[2026-04-14T01:23:56.5677093+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=2 chipSize=(58, 38) chipMin=(58, 36) iconPos=(0, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(0, 0) labelSize=(8, 20)
[2026-04-14T01:23:56.5684729+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=3 chipSize=(58, 38) chipMin=(58, 36) iconPos=(0, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(0, 0) labelSize=(8, 20)
[2026-04-14T01:23:56.5692577+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=4 chipSize=(58, 38) chipMin=(58, 36) iconPos=(0, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(0, 0) labelSize=(8, 20)
[2026-04-14T01:23:56.5701057+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=5 chipSize=(58, 38) chipMin=(58, 36) iconPos=(0, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(0, 0) labelSize=(8, 20)
[2026-04-14T01:23:58.6956319+08:00] [INFO] RouteAnalysisPanel: RefreshForScreen requireShop=True filtered=145/151 elapsedMs=4
[2026-04-14T01:23:58.7109930+08:00] [INFO] RouteAnalysisPanel: RefreshForScreen reusedRows stateKey=0|3|0|1|0|80|80|99 elapsedMs=20
[2026-04-14T01:23:58.7870302+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=0 chipSize=(58, 38) chipMin=(58, 36) iconPos=(3, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(35, 5) labelSize=(8, 20)
[2026-04-14T01:23:58.7878189+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=1 chipSize=(58, 38) chipMin=(58, 36) iconPos=(3, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(35, 5) labelSize=(8, 20)
[2026-04-14T01:23:58.7886415+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=2 chipSize=(58, 38) chipMin=(58, 36) iconPos=(3, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(35, 5) labelSize=(8, 20)
[2026-04-14T01:23:58.8278111+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=3 chipSize=(58, 38) chipMin=(58, 36) iconPos=(3, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(35, 5) labelSize=(8, 20)
[2026-04-14T01:23:58.8287756+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=4 chipSize=(58, 38) chipMin=(58, 36) iconPos=(3, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(35, 5) labelSize=(8, 20)
[2026-04-14T01:23:58.8296966+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=5 chipSize=(58, 38) chipMin=(58, 36) iconPos=(3, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(35, 5) labelSize=(8, 20)
[2026-04-14T01:23:58.8314303+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=0 chipSize=(58, 38) chipMin=(58, 36) iconPos=(3, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(35, 5) labelSize=(8, 20)
[2026-04-14T01:23:58.8322194+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=1 chipSize=(58, 38) chipMin=(58, 36) iconPos=(3, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(35, 5) labelSize=(8, 20)
[2026-04-14T01:23:58.8329668+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=2 chipSize=(58, 38) chipMin=(58, 36) iconPos=(3, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(35, 5) labelSize=(8, 20)
[2026-04-14T01:23:58.8336820+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=3 chipSize=(58, 38) chipMin=(58, 36) iconPos=(3, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(35, 5) labelSize=(8, 20)
[2026-04-14T01:23:58.8344334+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=4 chipSize=(58, 38) chipMin=(58, 36) iconPos=(3, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(35, 5) labelSize=(8, 20)
[2026-04-14T01:23:58.8351443+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=5 chipSize=(58, 38) chipMin=(58, 36) iconPos=(3, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(35, 5) labelSize=(8, 20)
[2026-04-14T01:23:58.8371234+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=0 chipSize=(58, 38) chipMin=(58, 36) iconPos=(3, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(35, 5) labelSize=(8, 20)
[2026-04-14T01:23:58.8379676+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=1 chipSize=(58, 38) chipMin=(58, 36) iconPos=(3, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(35, 5) labelSize=(8, 20)
[2026-04-14T01:23:58.8387158+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=2 chipSize=(58, 38) chipMin=(58, 36) iconPos=(3, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(35, 5) labelSize=(8, 20)
[2026-04-14T01:23:58.8395146+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=3 chipSize=(58, 38) chipMin=(58, 36) iconPos=(3, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(35, 5) labelSize=(8, 20)
[2026-04-14T01:23:58.8403459+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=4 chipSize=(58, 38) chipMin=(58, 36) iconPos=(3, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(35, 5) labelSize=(8, 20)
[2026-04-14T01:23:58.8415501+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=5 chipSize=(58, 38) chipMin=(58, 36) iconPos=(3, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(35, 5) labelSize=(8, 20)
[2026-04-14T01:23:58.8426914+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=0 chipSize=(58, 38) chipMin=(58, 36) iconPos=(3, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(35, 5) labelSize=(8, 20)
[2026-04-14T01:23:58.8435057+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=1 chipSize=(58, 38) chipMin=(58, 36) iconPos=(3, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(35, 5) labelSize=(8, 20)
[2026-04-14T01:23:58.8442318+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=2 chipSize=(58, 38) chipMin=(58, 36) iconPos=(3, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(35, 5) labelSize=(8, 20)
[2026-04-14T01:23:58.8449755+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=3 chipSize=(58, 38) chipMin=(58, 36) iconPos=(3, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(35, 5) labelSize=(8, 20)
[2026-04-14T01:23:58.8457749+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=4 chipSize=(58, 38) chipMin=(58, 36) iconPos=(3, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(35, 5) labelSize=(8, 20)
[2026-04-14T01:23:58.8468244+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=5 chipSize=(58, 38) chipMin=(58, 36) iconPos=(3, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(35, 5) labelSize=(8, 20)
[2026-04-14T01:23:58.8478708+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=0 chipSize=(58, 38) chipMin=(58, 36) iconPos=(3, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(35, 5) labelSize=(8, 20)
[2026-04-14T01:23:58.8486556+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=1 chipSize=(58, 38) chipMin=(58, 36) iconPos=(3, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(35, 5) labelSize=(8, 20)
[2026-04-14T01:23:58.8495435+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=2 chipSize=(58, 38) chipMin=(58, 36) iconPos=(3, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(35, 5) labelSize=(8, 20)
[2026-04-14T01:23:58.8503907+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=3 chipSize=(58, 38) chipMin=(58, 36) iconPos=(3, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(35, 5) labelSize=(8, 20)
[2026-04-14T01:23:58.8513557+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=4 chipSize=(58, 38) chipMin=(58, 36) iconPos=(3, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(35, 5) labelSize=(8, 20)
[2026-04-14T01:23:58.8521243+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=5 chipSize=(58, 38) chipMin=(58, 36) iconPos=(3, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(35, 5) labelSize=(8, 20)
[2026-04-14T01:23:58.8529980+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=0 chipSize=(58, 38) chipMin=(58, 36) iconPos=(3, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(35, 5) labelSize=(8, 20)
[2026-04-14T01:23:58.8537773+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=1 chipSize=(58, 38) chipMin=(58, 36) iconPos=(3, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(35, 5) labelSize=(8, 20)
[2026-04-14T01:23:58.8545038+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=2 chipSize=(58, 38) chipMin=(58, 36) iconPos=(3, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(35, 5) labelSize=(8, 20)
[2026-04-14T01:23:58.8552572+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=3 chipSize=(58, 38) chipMin=(58, 36) iconPos=(3, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(35, 5) labelSize=(8, 20)
[2026-04-14T01:23:58.8559883+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=4 chipSize=(58, 38) chipMin=(58, 36) iconPos=(3, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(35, 5) labelSize=(8, 20)
[2026-04-14T01:23:58.8568023+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=5 chipSize=(58, 38) chipMin=(58, 36) iconPos=(3, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(35, 5) labelSize=(8, 20)
[2026-04-14T01:23:58.8577307+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=0 chipSize=(58, 38) chipMin=(58, 36) iconPos=(3, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(35, 5) labelSize=(8, 20)
[2026-04-14T01:23:58.8585607+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=1 chipSize=(58, 38) chipMin=(58, 36) iconPos=(3, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(35, 5) labelSize=(8, 20)
[2026-04-14T01:23:58.8594311+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=2 chipSize=(58, 38) chipMin=(58, 36) iconPos=(3, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(35, 5) labelSize=(8, 20)
[2026-04-14T01:23:58.8602861+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=3 chipSize=(58, 38) chipMin=(58, 36) iconPos=(3, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(35, 5) labelSize=(8, 20)
[2026-04-14T01:23:58.8610581+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=4 chipSize=(58, 38) chipMin=(58, 36) iconPos=(3, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(35, 5) labelSize=(8, 20)
[2026-04-14T01:23:58.8618009+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=5 chipSize=(58, 38) chipMin=(58, 36) iconPos=(3, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(35, 5) labelSize=(8, 20)
[2026-04-14T01:23:58.8635204+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=0 chipSize=(58, 38) chipMin=(58, 36) iconPos=(3, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(35, 5) labelSize=(8, 20)
[2026-04-14T01:23:58.8643742+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=1 chipSize=(58, 38) chipMin=(58, 36) iconPos=(3, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(35, 5) labelSize=(8, 20)
[2026-04-14T01:23:58.8651445+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=2 chipSize=(58, 38) chipMin=(58, 36) iconPos=(3, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(35, 5) labelSize=(8, 20)
[2026-04-14T01:23:58.8658851+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=3 chipSize=(58, 38) chipMin=(58, 36) iconPos=(3, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(35, 5) labelSize=(8, 20)
[2026-04-14T01:23:58.8666829+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=4 chipSize=(58, 38) chipMin=(58, 36) iconPos=(3, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(35, 5) labelSize=(8, 20)
[2026-04-14T01:23:58.8674330+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=5 chipSize=(58, 38) chipMin=(58, 36) iconPos=(3, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(35, 5) labelSize=(8, 20)
[2026-04-14T01:23:58.8684048+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=0 chipSize=(58, 38) chipMin=(58, 36) iconPos=(3, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(35, 5) labelSize=(8, 20)
[2026-04-14T01:23:58.8691642+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=1 chipSize=(58, 38) chipMin=(58, 36) iconPos=(3, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(35, 5) labelSize=(8, 20)
[2026-04-14T01:23:58.8699502+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=2 chipSize=(58, 38) chipMin=(58, 36) iconPos=(3, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(35, 5) labelSize=(8, 20)
[2026-04-14T01:23:58.8708061+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=3 chipSize=(58, 38) chipMin=(58, 36) iconPos=(3, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(35, 5) labelSize=(8, 20)
[2026-04-14T01:23:58.8716876+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=4 chipSize=(58, 38) chipMin=(58, 36) iconPos=(3, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(35, 5) labelSize=(8, 20)
[2026-04-14T01:23:58.8726650+08:00] [INFO] RouteAnalysisPanel.ChipLayout: RefreshRouteRowHeights chip=5 chipSize=(58, 38) chipMin=(58, 36) iconPos=(3, 0) iconSize=(30, 30) iconMin=(30, 30) labelPos=(35, 5) labelSize=(8, 20)
